16.1244 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
270.9991 	EXP 	Sound  stopped
270.9996 	EXP 	New trial (rep=0, index=80): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 7, 'trialnum': 81, 'condition': u'S'}
271.0005 	EXP 	Set  sound=2C.wav
271.0006 	EXP 	Sound  started
271.0151 	EXP 	alien: autoDraw = False
271.0151 	EXP 	alien: autoDraw = True
271.4813 	EXP 	Sound  stopped
271.4817 	EXP 	New trial (rep=0, index=81): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 7, 'trialnum': 82, 'condition': u'S'}
271.4822 	EXP 	Set  sound=4A.wav
271.4824 	EXP 	Sound  started
271.4967 	EXP 	alien: autoDraw = False
271.4967 	EXP 	alien: autoDraw = True
271.6044 	DATA 	Keypress: 5
271.7215 	DATA 	Keypress: 3
271.8035 	DATA 	Keypress: 4
271.9658 	EXP 	Sound  stopped
271.9664 	EXP 	New trial (rep=0, index=82): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 7, 'trialnum': 83, 'condition': u'S'}
271.9674 	EXP 	Set  sound=4B.wav
271.9675 	EXP 	Sound  started
271.9811 	EXP 	alien: autoDraw = False
271.9811 	EXP 	alien: autoDraw = True
272.3539 	DATA 	Keypress: 4
272.3885 	DATA 	Keypress: 5
272.4508 	EXP 	Sound  stopped
272.4516 	EXP 	New trial (rep=0, index=83): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 7, 'trialnum': 84, 'condition': u'S'}
272.4523 	EXP 	Set  sound=4C.wav
272.4523 	EXP 	Sound  started
272.4658 	EXP 	alien: autoDraw = False
272.4658 	EXP 	alien: autoDraw = True
272.9344 	EXP 	Sound  stopped
272.9352 	EXP 	New trial (rep=0, index=84): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 7, 'trialnum': 85, 'condition': u'S'}
272.9360 	EXP 	Set  sound=1A.wav
272.9360 	EXP 	Sound  started
272.9401 	DATA 	Keypress: 3
272.9510 	EXP 	alien: autoDraw = False
272.9510 	EXP 	alien: autoDraw = True
273.1897 	DATA 	Keypress: 5
273.4011 	EXP 	Sound  stopped
273.4016 	EXP 	New trial (rep=0, index=85): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 7, 'trialnum': 86, 'condition': u'S'}
273.4024 	EXP 	Set  sound=1B.wav
273.4026 	EXP 	Sound  started
273.4164 	EXP 	alien: autoDraw = False
273.4164 	EXP 	alien: autoDraw = True
273.6889 	DATA 	Keypress: 4
273.8823 	EXP 	Sound  stopped
273.8831 	EXP 	New trial (rep=0, index=86): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 7, 'trialnum': 87, 'condition': u'S'}
273.8839 	EXP 	Set  sound=1C.wav
273.8841 	EXP 	Sound  started
273.8987 	EXP 	alien: autoDraw = False
273.8987 	EXP 	alien: autoDraw = True
273.9891 	DATA 	Keypress: 5
274.0370 	DATA 	Keypress: 3
274.3670 	EXP 	Sound  stopped
274.3685 	EXP 	New trial (rep=0, index=87): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 8, 'trialnum': 88, 'condition': u'S'}
274.3688 	EXP 	Set  sound=2A.wav
274.3688 	EXP 	Sound  started
274.3843 	EXP 	alien: autoDraw = False
274.3843 	EXP 	alien: autoDraw = True
274.5394 	DATA 	Keypress: 4
274.7887 	DATA 	Keypress: 5
274.8485 	EXP 	Sound  stopped
274.8497 	EXP 	New trial (rep=0, index=88): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 8, 'trialnum': 89, 'condition': u'S'}
274.8503 	EXP 	Set  sound=2B.wav
274.8504 	EXP 	Sound  started
274.8686 	EXP 	alien: autoDraw = False
274.8686 	EXP 	alien: autoDraw = True
274.9706 	DATA 	Keypress: 3
275.3163 	EXP 	Sound  stopped
275.3168 	EXP 	New trial (rep=0, index=89): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 8, 'trialnum': 90, 'condition': u'S'}
275.3174 	EXP 	Set  sound=2C.wav
275.3176 	EXP 	Sound  started
275.3320 	EXP 	alien: autoDraw = False
275.3320 	EXP 	alien: autoDraw = True
275.4069 	DATA 	Keypress: 4
275.5894 	DATA 	Keypress: 5
275.8016 	EXP 	Sound  stopped
275.8021 	EXP 	New trial (rep=0, index=90): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 9, 'trialnum': 91, 'condition': u'S'}
275.8029 	EXP 	Set  sound=3A.wav
275.8030 	EXP 	Sound  started
275.8169 	EXP 	alien: autoDraw = False
275.8169 	EXP 	alien: autoDraw = True
275.8545 	DATA 	Keypress: 3
276.2829 	EXP 	Sound  stopped
276.2842 	EXP 	New trial (rep=0, index=91): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 9, 'trialnum': 92, 'condition': u'S'}
276.2848 	EXP 	Set  sound=3B.wav
276.2848 	EXP 	Sound  started
276.2993 	EXP 	alien: autoDraw = False
276.2993 	EXP 	alien: autoDraw = True
276.3894 	DATA 	Keypress: 5
276.7666 	EXP 	Sound  stopped
276.7672 	EXP 	New trial (rep=0, index=92): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 9, 'trialnum': 93, 'condition': u'S'}
276.7680 	EXP 	Set  sound=3C.wav
276.7681 	EXP 	Sound  started
276.7827 	EXP 	alien: autoDraw = False
276.7827 	EXP 	alien: autoDraw = True
277.1916 	DATA 	Keypress: 5
277.2502 	EXP 	Sound  stopped
277.2507 	EXP 	New trial (rep=0, index=93): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 8, 'trialnum': 94, 'condition': u'S'}
277.2516 	EXP 	Set  sound=4A.wav
277.2518 	EXP 	Sound  started
277.2665 	EXP 	alien: autoDraw = False
277.2665 	EXP 	alien: autoDraw = True
277.5224 	DATA 	Keypress: 3
277.7193 	EXP 	Sound  stopped
277.7202 	EXP 	New trial (rep=0, index=94): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 8, 'trialnum': 95, 'condition': u'S'}
277.7207 	EXP 	Set  sound=4B.wav
277.7208 	EXP 	Sound  started
277.7351 	EXP 	alien: autoDraw = False
277.7351 	EXP 	alien: autoDraw = True
277.9897 	DATA 	Keypress: 4
277.9946 	DATA 	Keypress: 5
278.2032 	EXP 	Sound  stopped
278.2038 	EXP 	New trial (rep=0, index=95): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 8, 'trialnum': 96, 'condition': u'S'}
278.2044 	EXP 	Set  sound=4C.wav
278.2047 	EXP 	Sound  started
278.2185 	EXP 	alien: autoDraw = False
278.2185 	EXP 	alien: autoDraw = True
278.4400 	DATA 	Keypress: 3
278.6836 	EXP 	Sound  stopped
278.6850 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
278.6857 	EXP 	Set  sound=silence.wav
278.6858 	EXP 	Sound  started
278.7039 	EXP 	alien: autoDraw = False
278.7039 	EXP 	alien: autoDraw = True
278.7922 	DATA 	Keypress: 5
279.0221 	DATA 	Keypress: 4
279.1677 	EXP 	Sound  stopped
279.1683 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
279.1691 	EXP 	Set  sound=silence.wav
279.1692 	EXP 	Sound  started
279.1840 	EXP 	alien: autoDraw = False
279.1840 	EXP 	alien: autoDraw = True
279.5916 	DATA 	Keypress: 5
279.6540 	EXP 	Sound  stopped
279.6545 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
279.6549 	EXP 	Set  sound=silence.wav
279.6550 	EXP 	Sound  started
279.6695 	EXP 	alien: autoDraw = False
279.6695 	EXP 	alien: autoDraw = True
279.9225 	DATA 	Keypress: 4
280.1205 	EXP 	Sound  stopped
280.1212 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
280.1220 	EXP 	Set  sound=silence.wav
280.1221 	EXP 	Sound  started
280.1355 	EXP 	alien: autoDraw = False
280.1355 	EXP 	alien: autoDraw = True
280.1568 	DATA 	Keypress: 3
280.3897 	DATA 	Keypress: 5
280.6029 	EXP 	Sound  stopped
280.6040 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
280.6047 	EXP 	Set  sound=silence.wav
280.6049 	EXP 	Sound  started
280.6183 	EXP 	alien: autoDraw = False
280.6183 	EXP 	alien: autoDraw = True
281.0856 	EXP 	Sound  stopped
281.0860 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
281.0868 	EXP 	Set  sound=silence.wav
281.0869 	EXP 	Sound  started
281.1015 	EXP 	alien: autoDraw = False
281.1015 	EXP 	alien: autoDraw = True
281.1900 	DATA 	Keypress: 5
281.5719 	EXP 	Sound  stopped
281.5723 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
281.5731 	EXP 	Set  sound=silence.wav
281.5733 	EXP 	Sound  started
281.5875 	EXP 	alien: autoDraw = False
281.5875 	EXP 	alien: autoDraw = True
281.9919 	DATA 	Keypress: 5
282.0357 	EXP 	Sound  stopped
282.0365 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
282.0371 	EXP 	Set  sound=silence.wav
282.0372 	EXP 	Sound  started
282.0550 	EXP 	alien: autoDraw = False
282.0550 	EXP 	alien: autoDraw = True
282.5209 	EXP 	Sound  stopped
282.5214 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
282.5221 	EXP 	Set  sound=silence.wav
282.5222 	EXP 	Sound  started
282.5361 	EXP 	alien: autoDraw = False
282.5361 	EXP 	alien: autoDraw = True
282.7920 	DATA 	Keypress: 5
283.0034 	EXP 	Sound  stopped
283.0039 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
283.0047 	EXP 	Set  sound=silence.wav
283.0048 	EXP 	Sound  started
283.0190 	EXP 	alien: autoDraw = False
283.0190 	EXP 	alien: autoDraw = True
283.4896 	EXP 	Sound  stopped
283.4900 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
283.4906 	EXP 	Set  sound=silence.wav
283.4908 	EXP 	Sound  started
283.5048 	EXP 	alien: autoDraw = False
283.5048 	EXP 	alien: autoDraw = True
283.5931 	DATA 	Keypress: 5
283.9705 	EXP 	Sound  stopped
283.9711 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
283.9716 	EXP 	Set  sound=silence.wav
283.9717 	EXP 	Sound  started
283.9864 	EXP 	alien: autoDraw = False
283.9864 	EXP 	alien: autoDraw = True
284.3933 	DATA 	Keypress: 5
284.4369 	EXP 	Sound  stopped
284.4377 	EXP 	New trial (rep=0, index=108): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
284.4384 	EXP 	Set  sound=silence.wav
284.4385 	EXP 	Sound  started
284.4565 	EXP 	alien: autoDraw = False
284.4565 	EXP 	alien: autoDraw = True
284.9217 	EXP 	Sound  stopped
284.9221 	EXP 	Sound  started
284.9379 	EXP 	alien: autoDraw = False
285.1937 	DATA 	Keypress: 5
285.9924 	DATA 	Keypress: 5
286.7957 	DATA 	Keypress: 5
287.5935 	DATA 	Keypress: 5
288.3970 	DATA 	Keypress: 5
288.9249 	EXP 	Sound  stopped
288.9368 	EXP 	Imported auditory_run3_4.csv as conditions, 109 conditions, 6 params
288.9379 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
288.9388 	EXP 	New trial (rep=0, index=0): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 97, 'condition': u'R'}
288.9394 	EXP 	Set  sound=ba.wav
288.9394 	EXP 	Sound  started
288.9495 	EXP 	fam_trials_image: autoDraw = True
289.1938 	DATA 	Keypress: 5
289.4089 	EXP 	Sound  stopped
289.4095 	EXP 	New trial (rep=0, index=1): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 98, 'condition': u'R'}
289.4104 	EXP 	Set  sound=bu.wav
289.4105 	EXP 	Sound  started
289.4241 	EXP 	fam_trials_image: autoDraw = False
289.4241 	EXP 	fam_trials_image: autoDraw = True
289.8741 	EXP 	Sound  stopped
289.8894 	EXP 	Sound  stopped
289.8899 	EXP 	New trial (rep=0, index=2): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 99, 'condition': u'R'}
289.8906 	EXP 	Set  sound=tu.wav
289.8907 	EXP 	Sound  started
289.9095 	EXP 	fam_trials_image: autoDraw = False
289.9095 	EXP 	fam_trials_image: autoDraw = True
289.9945 	DATA 	Keypress: 5
290.3590 	EXP 	Sound  stopped
290.3746 	EXP 	Sound  stopped
290.3762 	EXP 	New trial (rep=0, index=3): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 100, 'condition': u'R'}
290.3769 	EXP 	Set  sound=du.wav
290.3770 	EXP 	Sound  started
290.3900 	EXP 	fam_trials_image: autoDraw = False
290.3900 	EXP 	fam_trials_image: autoDraw = True
290.7963 	DATA 	Keypress: 5
290.8401 	EXP 	Sound  stopped
290.8601 	EXP 	Sound  stopped
290.8606 	EXP 	New trial (rep=0, index=4): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 101, 'condition': u'R'}
290.8613 	EXP 	Set  sound=bu.wav
290.8615 	EXP 	Sound  started
290.8759 	EXP 	fam_trials_image: autoDraw = False
290.8759 	EXP 	fam_trials_image: autoDraw = True
291.2124 	DATA 	Keypress: 4
291.3240 	EXP 	Sound  stopped
291.3404 	EXP 	Sound  stopped
291.3423 	EXP 	New trial (rep=0, index=5): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 102, 'condition': u'R'}
291.3431 	EXP 	Set  sound=di.wav
291.3432 	EXP 	Sound  started
291.3605 	EXP 	fam_trials_image: autoDraw = False
291.3605 	EXP 	fam_trials_image: autoDraw = True
291.5958 	DATA 	Keypress: 5
291.8100 	EXP 	Sound  stopped
291.8109 	EXP 	New trial (rep=0, index=6): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 103, 'condition': u'R'}
291.8112 	EXP 	Set  sound=ti.wav
291.8113 	EXP 	Sound  started
291.8159 	DATA 	Keypress: 3
291.8277 	EXP 	fam_trials_image: autoDraw = False
291.8277 	EXP 	fam_trials_image: autoDraw = True
292.2769 	EXP 	Sound  stopped
292.2932 	EXP 	Sound  stopped
292.2937 	EXP 	New trial (rep=0, index=7): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 104, 'condition': u'R'}
292.2940 	EXP 	Set  sound=di.wav
292.2941 	EXP 	Sound  started
292.3086 	EXP 	fam_trials_image: autoDraw = False
292.3086 	EXP 	fam_trials_image: autoDraw = True
292.3293 	DATA 	Keypress: 4
292.3960 	DATA 	Keypress: 5
292.7587 	EXP 	Sound  stopped
292.7751 	EXP 	Sound  stopped
292.7761 	EXP 	New trial (rep=0, index=8): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 105, 'condition': u'R'}
292.7769 	EXP 	Set  sound=da.wav
292.7769 	EXP 	Sound  started
292.7908 	EXP 	fam_trials_image: autoDraw = False
292.7908 	EXP 	fam_trials_image: autoDraw = True
292.8148 	DATA 	Keypress: 3
293.1971 	DATA 	Keypress: 5
293.2446 	EXP 	Sound  stopped
293.2494 	DATA 	Keypress: 3
293.2615 	EXP 	Sound  stopped
293.2627 	EXP 	New trial (rep=0, index=9): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 106, 'condition': u'R'}
293.2634 	EXP 	Set  sound=da.wav
293.2635 	EXP 	Sound  started
293.2764 	EXP 	fam_trials_image: autoDraw = False
293.2764 	EXP 	fam_trials_image: autoDraw = True
293.5995 	DATA 	Keypress: 4
293.7245 	EXP 	Sound  stopped
293.7445 	EXP 	Sound  stopped
293.7455 	EXP 	New trial (rep=0, index=10): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 107, 'condition': u'R'}
293.7462 	EXP 	Set  sound=pi.wav
293.7462 	EXP 	Sound  started
293.7596 	EXP 	fam_trials_image: autoDraw = False
293.7596 	EXP 	fam_trials_image: autoDraw = True
293.9971 	DATA 	Keypress: 5
294.0157 	DATA 	Keypress: 3
294.2102 	EXP 	Sound  stopped
294.2108 	EXP 	New trial (rep=0, index=11): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 108, 'condition': u'R'}
294.2116 	EXP 	Set  sound=tu.wav
294.2117 	EXP 	Sound  started
294.2255 	EXP 	fam_trials_image: autoDraw = False
294.2255 	EXP 	fam_trials_image: autoDraw = True
294.3334 	DATA 	Keypress: 4
294.6666 	DATA 	Keypress: 4
294.6786 	EXP 	Sound  stopped
294.6928 	EXP 	Sound  stopped
294.6933 	EXP 	New trial (rep=0, index=12): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 109, 'condition': u'R'}
294.6942 	EXP 	Set  sound=pa.wav
294.6943 	EXP 	Sound  started
294.7083 	EXP 	fam_trials_image: autoDraw = False
294.7083 	EXP 	fam_trials_image: autoDraw = True
294.7993 	DATA 	Keypress: 5
294.9475 	DATA 	Keypress: 3
295.1606 	EXP 	Sound  stopped
295.1758 	EXP 	Sound  stopped
295.1767 	EXP 	New trial (rep=0, index=13): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 110, 'condition': u'R'}
295.1773 	EXP 	Set  sound=ta.wav
295.1774 	EXP 	Sound  started
295.1939 	EXP 	fam_trials_image: autoDraw = False
295.1939 	EXP 	fam_trials_image: autoDraw = True
295.2643 	DATA 	Keypress: 4
295.5970 	DATA 	Keypress: 5
295.6426 	EXP 	Sound  stopped
295.6620 	EXP 	Sound  stopped
295.6625 	EXP 	New trial (rep=0, index=14): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 111, 'condition': u'R'}
295.6634 	EXP 	Set  sound=ba.wav
295.6635 	EXP 	Sound  started
295.6774 	EXP 	fam_trials_image: autoDraw = False
295.6774 	EXP 	fam_trials_image: autoDraw = True
295.7169 	DATA 	Keypress: 3
296.1279 	EXP 	Sound  stopped
296.1288 	EXP 	New trial (rep=0, index=15): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 112, 'condition': u'R'}
296.1294 	EXP 	Set  sound=pu.wav
296.1295 	EXP 	Sound  started
296.1436 	EXP 	fam_trials_image: autoDraw = False
296.1436 	EXP 	fam_trials_image: autoDraw = True
296.2826 	DATA 	Keypress: 3
296.3984 	DATA 	Keypress: 5
296.5936 	EXP 	Sound  stopped
296.6094 	EXP 	Sound  stopped
296.6105 	EXP 	New trial (rep=0, index=16): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 113, 'condition': u'R'}
296.6111 	EXP 	Set  sound=bi.wav
296.6112 	EXP 	Sound  started
296.6294 	EXP 	fam_trials_image: autoDraw = False
296.6294 	EXP 	fam_trials_image: autoDraw = True
296.6675 	DATA 	Keypress: 3
297.0797 	EXP 	Sound  stopped
297.0948 	EXP 	Sound  stopped
297.0953 	EXP 	New trial (rep=0, index=17): {'soundFile': u'ti.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 114, 'condition': u'R'}
297.0961 	EXP 	Set  sound=ti.wav
297.0962 	EXP 	Sound  started
297.1101 	EXP 	fam_trials_image: autoDraw = False
297.1101 	EXP 	fam_trials_image: autoDraw = True
297.2000 	DATA 	Keypress: 5
297.2492 	DATA 	Keypress: 4
297.5605 	EXP 	Sound  stopped
297.5769 	EXP 	Sound  stopped
297.5787 	EXP 	New trial (rep=0, index=18): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 115, 'condition': u'R'}
297.5802 	EXP 	Set  sound=pi.wav
297.5803 	EXP 	Sound  started
297.5969 	EXP 	fam_trials_image: autoDraw = False
297.5969 	EXP 	fam_trials_image: autoDraw = True
297.6332 	DATA 	Keypress: 3
297.9994 	DATA 	Keypress: 5
298.0471 	EXP 	Sound  stopped
298.0476 	EXP 	New trial (rep=0, index=19): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 116, 'condition': u'R'}
298.0484 	EXP 	Set  sound=du.wav
298.0485 	EXP 	Sound  started
298.0622 	EXP 	fam_trials_image: autoDraw = False
298.0622 	EXP 	fam_trials_image: autoDraw = True
298.1317 	DATA 	Keypress: 4
298.5140 	EXP 	Sound  stopped
298.5302 	EXP 	Sound  stopped
298.5308 	EXP 	New trial (rep=0, index=20): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 117, 'condition': u'R'}
298.5311 	EXP 	Set  sound=ta.wav
298.5311 	EXP 	Sound  started
298.5457 	EXP 	fam_trials_image: autoDraw = False
298.5457 	EXP 	fam_trials_image: autoDraw = True
298.7176 	DATA 	Keypress: 3
298.8018 	DATA 	Keypress: 5
298.9948 	EXP 	Sound  stopped
299.0106 	EXP 	Sound  stopped
299.0118 	EXP 	New trial (rep=0, index=21): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 118, 'condition': u'R'}
299.0125 	EXP 	Set  sound=pa.wav
299.0125 	EXP 	Sound  started
299.0306 	EXP 	fam_trials_image: autoDraw = False
299.0306 	EXP 	fam_trials_image: autoDraw = True
299.2845 	DATA 	Keypress: 4
299.4777 	EXP 	Sound  stopped
299.4949 	EXP 	Sound  stopped
299.4954 	EXP 	New trial (rep=0, index=22): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 119, 'condition': u'R'}
299.4961 	EXP 	Set  sound=pu.wav
299.4962 	EXP 	Sound  started
299.5109 	EXP 	fam_trials_image: autoDraw = False
299.5109 	EXP 	fam_trials_image: autoDraw = True
299.5989 	DATA 	Keypress: 5
299.6678 	DATA 	Keypress: 3
299.9644 	EXP 	Sound  stopped
299.9807 	EXP 	Sound  stopped
299.9816 	EXP 	New trial (rep=0, index=23): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 120, 'condition': u'R'}
299.9822 	EXP 	Set  sound=bi.wav
299.9823 	EXP 	Sound  started
299.9958 	EXP 	fam_trials_image: autoDraw = False
299.9958 	EXP 	fam_trials_image: autoDraw = True
300.2663 	DATA 	Keypress: 4
300.4015 	DATA 	Keypress: 5
300.4459 	EXP 	Sound  stopped
300.4465 	EXP 	New trial (rep=0, index=24): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 121, 'condition': u'R'}
300.4470 	EXP 	Set  sound=pu.wav
300.4472 	EXP 	Sound  started
300.4614 	EXP 	fam_trials_image: autoDraw = False
300.4614 	EXP 	fam_trials_image: autoDraw = True
300.6530 	DATA 	Keypress: 3
300.9129 	EXP 	Sound  stopped
300.9311 	EXP 	Sound  stopped
300.9320 	EXP 	New trial (rep=0, index=25): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 122, 'condition': u'R'}
300.9326 	EXP 	Set  sound=ti.wav
300.9327 	EXP 	Sound  started
300.9470 	EXP 	fam_trials_image: autoDraw = False
300.9470 	EXP 	fam_trials_image: autoDraw = True
301.1999 	DATA 	Keypress: 5
301.3961 	EXP 	Sound  stopped
301.4125 	EXP 	Sound  stopped
301.4129 	EXP 	New trial (rep=0, index=26): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 123, 'condition': u'R'}
301.4135 	EXP 	Set  sound=tu.wav
301.4136 	EXP 	Sound  started
301.4285 	EXP 	fam_trials_image: autoDraw = False
301.4285 	EXP 	fam_trials_image: autoDraw = True
301.8805 	EXP 	Sound  stopped
301.8986 	EXP 	Sound  stopped
301.8993 	EXP 	New trial (rep=0, index=27): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 124, 'condition': u'R'}
301.9002 	EXP 	Set  sound=ba.wav
301.9005 	EXP 	Sound  started
301.9150 	EXP 	fam_trials_image: autoDraw = False
301.9150 	EXP 	fam_trials_image: autoDraw = True
301.9881 	DATA 	Keypress: 5
302.3624 	EXP 	Sound  stopped
302.3810 	EXP 	Sound  stopped
302.3821 	EXP 	New trial (rep=0, index=28): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 125, 'condition': u'R'}
302.3829 	EXP 	Set  sound=ta.wav
302.3830 	EXP 	Sound  started
302.3955 	EXP 	fam_trials_image: autoDraw = False
302.3955 	EXP 	fam_trials_image: autoDraw = True
302.8009 	DATA 	Keypress: 5
302.8489 	EXP 	Sound  stopped
302.8493 	EXP 	New trial (rep=0, index=29): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 126, 'condition': u'R'}
302.8496 	EXP 	Set  sound=da.wav
302.8497 	EXP 	Sound  started
302.8643 	EXP 	fam_trials_image: autoDraw = False
302.8643 	EXP 	fam_trials_image: autoDraw = True
303.1694 	DATA 	Keypress: 3
303.3155 	EXP 	Sound  stopped
303.3308 	EXP 	Sound  stopped
303.3319 	EXP 	New trial (rep=0, index=30): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 127, 'condition': u'R'}
303.3325 	EXP 	Set  sound=di.wav
303.3326 	EXP 	Sound  started
303.3460 	EXP 	fam_trials_image: autoDraw = False
303.3460 	EXP 	fam_trials_image: autoDraw = True
303.5878 	DATA 	Keypress: 5
303.7522 	DATA 	Keypress: 3
303.7993 	EXP 	Sound  stopped
303.8162 	EXP 	Sound  stopped
303.8167 	EXP 	New trial (rep=0, index=31): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 128, 'condition': u'R'}
303.8172 	EXP 	Set  sound=ti.wav
303.8173 	EXP 	Sound  started
303.8316 	EXP 	fam_trials_image: autoDraw = False
303.8316 	EXP 	fam_trials_image: autoDraw = True
304.2836 	EXP 	Sound  stopped
304.2986 	EXP 	Sound  stopped
304.2990 	EXP 	New trial (rep=0, index=32): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 129, 'condition': u'R'}
304.2993 	EXP 	Set  sound=du.wav
304.2994 	EXP 	Sound  started
304.3140 	EXP 	fam_trials_image: autoDraw = False
